text,query,timestamp,createdAt
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:38:19 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:32:35 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:31:09 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:28:26 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:27:55 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:27:11 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:16:56 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:06:18 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:47:05 GMT-0300 (Brasilia Standard Time)
@JoseMedeirosMT @jairbolsonaro O bicha safado metia o pau no Mauro mendes agora que ele apoia jair Bolsonaro vc ta ja leiteando.,"""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:45:12 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:39:46 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:28:08 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:25:46 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:24:37 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:11:26 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:02:54 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:58:33 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:58:08 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:45:15 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:22:24 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:16:38 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:14:56 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:00:07 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:59:28 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:55:29 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:54:49 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:54:18 GMT-0300 (Brasilia Standard Time)
"RT @tarcisiogdf: Boa notícia, Mato Grosso. Em nome do presidente @JairBolsonaro em parceria com governador Mauro Mendes assinamos hoje iníc…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:51:52 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:50:28 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:38:29 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:38:21 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:34:28 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:32:01 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:31:49 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:30:40 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:25:59 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:16:46 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:13:05 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:06:09 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:02:12 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:58:22 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:57:48 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:56:55 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:54:41 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:53:37 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:49:50 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:47:11 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:46:39 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:45:59 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:20:10 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:18:43 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:17:35 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:16:58 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:12:55 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:07:36 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:58:46 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:55:22 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:53:15 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:52:58 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:48:33 GMT-0300 (Brasilia Standard Time)
"@JoseMedeirosMT Mauro Mendes e Neri Guelle, deu o diagnóstico político do MT. UNS 10%, Sabe de estou falando não é Dep? 🇧🇷⚖️🔰","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:41:11 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:40:45 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:38:20 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:28:40 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:20:30 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:20:02 GMT-0300 (Brasilia Standard Time)
"RT @JoseMedeirosMT: Governador Mauro Mendes respeitosamente divirjo , somos mais que 10%. Mas numa coisa o senhor está correto, somos doent…","""mauro mendes""",Tue Aug 03 2021 09:13:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:19:55 GMT-0300 (Brasilia Standard Time)
"RT @JairoRi45370600: O governador do Pará, seu Hélder Barbalho, teve a BRILHANTE ideia de colocar os presos para monitorar ponto de ônibus…","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 03:25:10 GMT-0300 (Brasilia Standard Time)
"RT @JairoRi45370600: O governador do Pará, seu Hélder Barbalho, teve a BRILHANTE ideia de colocar os presos para monitorar ponto de ônibus…","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 03:22:22 GMT-0300 (Brasilia Standard Time)
"RT @AlanLopesRio: URGENTE: Três inquéritos sigilosos do STJ, apontam Hélder Barbalho num esquema criminoso para fraudar licitações e desvia…","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 00:15:23 GMT-0300 (Brasilia Standard Time)
"RT @RELUZIR: @taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 21:01:21 GMT-0300 (Brasilia Standard Time)
@helderbarbalho Parabéns pelo trabalho Helder Barbalho,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 19:04:20 GMT-0300 (Brasilia Standard Time)
@reportersalles Aprovei e diz pro Hélder Barbalho explicar pq me bloqueou no tt,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:12:33 GMT-0300 (Brasilia Standard Time)
Eu fiquei aguardando o fleet do Helder Barbalho 🤡,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:57:54 GMT-0300 (Brasilia Standard Time)
"@marcofeliciano Também foram contra o Lula, Hélder Barbalho, Renan Calheiros, Dória, Eduardo Leite, Botafogo, Dracu… https://t.co/rhZ1pJFqjW","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:54:32 GMT-0300 (Brasilia Standard Time)
Passei o FDS todo falando q ia encontrar com o Hélder Barbalho e ele não veio!,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:36:07 GMT-0300 (Brasilia Standard Time)
@syanneneno Com certeza.  Parabéns  ao nosso governador Hélder Barbalho.,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:07:36 GMT-0300 (Brasilia Standard Time)
"@o_antagonista Boa notícia:
- Renan filho
- Helder barbalho
- consórcio nordeste
- Omar azia - surrupiou 260 milhõe… https://t.co/o20tRvC1oH","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 08:02:40 GMT-0300 (Brasilia Standard Time)
A volta às aulas ordenada pelo governador do Pará Helder Barbalho sem que a maioria dos professores públicos tenha… https://t.co/s7ljAPM03d,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 08:01:53 GMT-0300 (Brasilia Standard Time)
"RT @RELUZIR: @taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 07:33:55 GMT-0300 (Brasilia Standard Time)
"RT @RELUZIR: @taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 02:20:37 GMT-0300 (Brasilia Standard Time)
helder barbalho bem que poderia postar fleets,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 01:55:20 GMT-0300 (Brasilia Standard Time)
RT @ParDireita1: Hélder Barbalho Esbanja o Dinheiro Público dos Paraenses para Contratar todos os seus Familiares. Nepotismo na cara dura e…,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:57:03 GMT-0300 (Brasilia Standard Time)
"RT @NeyMachadoArru1: #CâmeraRecord
Produção Açaí no Pará 

Matéria medíocre de quem só busca vitimizar e explorar a miséria alheia, sem nen…","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:18:33 GMT-0300 (Brasilia Standard Time)
"#CâmeraRecord
Produção Açaí no Pará 

Matéria medíocre de quem só busca vitimizar e explorar a miséria alheia, sem… https://t.co/0X99zHpGA1","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:17:56 GMT-0300 (Brasilia Standard Time)
@helderbarbalho Governador do Pará Sr. Helder Barbalho veja a pobreza do Pará e muito triste ribeirinhos serviço de… https://t.co/P7JO0r6rX2,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 23:51:29 GMT-0300 (Brasilia Standard Time)
"Gente, o Hélder Barbalho","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 22:32:34 GMT-0300 (Brasilia Standard Time)
"RT @RELUZIR: @taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 22:18:59 GMT-0300 (Brasilia Standard Time)
"RT @RELUZIR: @taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:36:28 GMT-0300 (Brasilia Standard Time)
"RT @RELUZIR: @taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:08:03 GMT-0300 (Brasilia Standard Time)
@jemilioalmeida @jairbolsonaro Vai reclamar com o Helder Barbalho.,"""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:02:54 GMT-0300 (Brasilia Standard Time)
"RT @RELUZIR: @taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:56:24 GMT-0300 (Brasilia Standard Time)
"@taoquei1 Belem do Para surpreendeu! Helder Barbalho, nao vai ter fraude! https://t.co/7U1G3OKx9C","""helder barbalho""",Tue Aug 03 2021 09:13:19 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:10:36 GMT-0300 (Brasilia Standard Time)
