text,query,timestamp,createdAt
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:27:14 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:24:32 GMT-0300 (Brasilia Standard Time)
paulo camara reative as ferrovias no interior e eu digo se votava em vc ou nao,"""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:22:14 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:21:00 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:20:03 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:10:23 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:02:50 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:30:47 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:29:04 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:28:41 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:28:04 GMT-0300 (Brasilia Standard Time)
"RT @jc_pe: Governador fez alerta sobre a importância da imunização: ""Reforçamos que, se chegou a sua vez de tomar a primeira ou a segunda d…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:23:37 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 19:03:27 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:43:24 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:33:41 GMT-0300 (Brasilia Standard Time)
"eu tô já respondendo assim ""comi o cu do Paulo câmara"" https://t.co/q4feodYNeq","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:32:31 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:12:08 GMT-0300 (Brasilia Standard Time)
"Governador fez alerta sobre a importância da imunização: ""Reforçamos que, se chegou a sua vez de tomar a primeira o… https://t.co/EGjgRWk1X9","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:11:34 GMT-0300 (Brasilia Standard Time)
"Governador fez alerta sobre a importância da imunização: ""Reforçamos que, se chegou a sua vez de tomar a primeira o… https://t.co/MB9S10XC9f","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:11:32 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:50:38 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:19:10 GMT-0300 (Brasilia Standard Time)
@liacrespo Paulo Câmara por exemplo!,"""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:11:25 GMT-0300 (Brasilia Standard Time)
"@fbcnunes @LafayetteNunes Bacana que o governador de Pernambuco, Paulo câmara do PSB, o próprio que promulgou a lei… https://t.co/Geo0yKUpOr","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:44:09 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:42:54 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:32:44 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:26:12 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 13:10:20 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:42:50 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:15:03 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:10:49 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:01:41 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:35:48 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:31:49 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 11:26:07 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:52:53 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:48:36 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:32:45 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:28:07 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:22:54 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:09:11 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:04:59 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:56:35 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:47:31 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 18:04:55 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:47:01 GMT-0300 (Brasilia Standard Time)
Wellington Dias passou por aqui https://t.co/AUvfuNh2H4,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:55:39 GMT-0300 (Brasilia Standard Time)
racho o bico quando lembro dos tuiteiro e da internet de fibra otica gratuita do wellington dias,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 17:48:15 GMT-0300 (Brasilia Standard Time)
Pr. José Wellington volta à igreja após 90 dias se recuperando da Covid-19 https://t.co/Ez8Nt80V3c,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 16:42:13 GMT-0300 (Brasilia Standard Time)
@MussumAlive Vão pegar na caneta do mesmo jeito que teve malandro que pegou 500 conto pra falar do Wellington Dias,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 15:30:52 GMT-0300 (Brasilia Standard Time)
"“É a vacina que imuniza e protege você e protege a outra pessoa”, afirmou o governador @wdiaspi #COVID19 

https://t.co/DBm2DbB0Ps",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 15:23:17 GMT-0300 (Brasilia Standard Time)
@MussumAlive bom mesmo são teus vídeos com 300 views no youtube né vende uns drinks pro wellington dias pra ver se… https://t.co/mJbbznqwby,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 15:06:29 GMT-0300 (Brasilia Standard Time)
"@ItaloPetraglia é que o Wellington Dias não deu repertório, só disse pra fazerem os tweets então é o msm o script sempre",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:27:44 GMT-0300 (Brasilia Standard Time)
@MussumAlive Ganhou quanto do Wellington dias pra postar essa m3rda?,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:14:21 GMT-0300 (Brasilia Standard Time)
"@MussumAlive Esse tweet foi um oferecimento: fibra óptica do Wellington Dias, conectando o Piauí ao Rio de Janeiro.",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:14:17 GMT-0300 (Brasilia Standard Time)
"Poderia ser via fibra, tipo aquela do Wellington Dias... https://t.co/YE2H99gjad",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 14:05:51 GMT-0300 (Brasilia Standard Time)
"A Lei nº 7.532, de autoria do deputado Coronel Carlos Augusto, foi sancionada pelo governador Wellington Dias. A le… https://t.co/nN85ZYohWr",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:57:46 GMT-0300 (Brasilia Standard Time)
"RT @conservaarquivo: BOM DIA PF

Operação investiga governador Wellington Dias pelo crime de oferecer Fibra Óptica demais aos piauienses. h…",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:55:12 GMT-0300 (Brasilia Standard Time)
"Ai a fibra óptica ajude o Wellington Dias

Enquanto isso a galera do interior do Piauí tomando água com mijo e bosta",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:54:26 GMT-0300 (Brasilia Standard Time)
@MussumAlive Tuitou com a fibra ótica do Wellington Dias né?!,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:52:51 GMT-0300 (Brasilia Standard Time)
RT @s4nfs: Esse cara é tão fracassado que um tweet desse atrai mais gente zoando ele por causa do Wellington Dias do que gente rindo dessa…,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:51:59 GMT-0300 (Brasilia Standard Time)
"RT @conservaarquivo: BOM DIA PF

Operação investiga governador Wellington Dias pelo crime de oferecer Fibra Óptica demais aos piauienses. h…",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:51:25 GMT-0300 (Brasilia Standard Time)
Esse cara é tão fracassado que um tweet desse atrai mais gente zoando ele por causa do Wellington Dias do que gente… https://t.co/PowwFJwlAF,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:50:02 GMT-0300 (Brasilia Standard Time)
"Usa a fibra ótica do Wellington Dias, ou qualquer coisa paga 500 pra alguma puta paga pegar https://t.co/yyjSWLBpbx",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:46:58 GMT-0300 (Brasilia Standard Time)
@MussumAlive aproveite a fibra optica e pergunte ao wellington dias,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:45:54 GMT-0300 (Brasilia Standard Time)
@MussumAlive Esse tuíte foi financiado com 500 conto do Wellington Dias?,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:44:10 GMT-0300 (Brasilia Standard Time)
@MussumAlive No dia que o Wellington Dias Instalar o wi-fi no Piauí,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:44:01 GMT-0300 (Brasilia Standard Time)
@MussumAlive o Wellington Dias pode te responder essa,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:42:34 GMT-0300 (Brasilia Standard Time)
@MussumAlive Pergunte ao Wellington Dias,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:41:35 GMT-0300 (Brasilia Standard Time)
"@MussumAlive Será que o Wellington Dias sabe a resposta, integrante do mensalinho do twitter?",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:40:58 GMT-0300 (Brasilia Standard Time)
@MussumAlive Pior é a fibra óptica do Wellington Dias kkkkk,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:40:52 GMT-0300 (Brasilia Standard Time)
"alguem ainda tem aquela imagem ""puxa amigo que pena parece que voce recebeu 500 conto pra babar o ovo do wellington… https://t.co/G8vgEauT11",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 13:37:02 GMT-0300 (Brasilia Standard Time)
RT @fec5588fm: Ministra Rosa Weber deu 10 dias para o Presidente Bolsonaro explicar porque bloqueou blogueiros maricas em seu twiter ... Pi…,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:09:31 GMT-0300 (Brasilia Standard Time)
@YgorMarcelo4 @maverickturco @CentralEleicoes Aqui no Piauí o Ciro só conseguiu ser eleito senador pq tinha o apoio… https://t.co/HF6Geir9oG,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 12:03:53 GMT-0300 (Brasilia Standard Time)
O que Lula tem a ver com o tráfico internacional de drogas? Como o governador Wellington Dias entra nesse esquema?… https://t.co/LjaPk0UgdD,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:40:47 GMT-0300 (Brasilia Standard Time)
Pr. José Wellington volta à igreja após 90 dias se recuperando da Covid-19 https://t.co/xqcagRNBCu,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:12:05 GMT-0300 (Brasilia Standard Time)
"@hitmonvers caralho, do Wellington dias né? pqp como me esqueci",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 23:13:32 GMT-0300 (Brasilia Standard Time)
@bslvra Lembra da bomba que foi o mensalinho do Twitter? Nunca vou esquecer da fibra ótica do Wellington Dias. 😁,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:48:16 GMT-0300 (Brasilia Standard Time)
"RT @PedroPedrodom: Lembram daquelas conversas de whatsapp que os ANTIFAS iriam se infiltrar nas manifestações de hoje, que o Daniel tinha d…",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:03:40 GMT-0300 (Brasilia Standard Time)
"RT @portalgp1: O novo decreto foi assinado pelo governador nesse domingo (01) e publicado no Diário Oficial do Piauí. @wdiaspi 

#PortalGP1…",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 17:59:30 GMT-0300 (Brasilia Standard Time)
O novo decreto foi assinado pelo governador nesse domingo (01) e publicado no Diário Oficial do Piauí. @wdiaspi… https://t.co/NajP0oYrKB,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 17:59:18 GMT-0300 (Brasilia Standard Time)
"O governador @wdiaspi assinou o decreto neste domingo #COVID19 

https://t.co/Lesydg9gM2",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 17:18:08 GMT-0300 (Brasilia Standard Time)
"RT @Putaocv57: São dias horas, segundos minutos que Deus está escrevendo um testemunho, Cunhado só lembro de nós sorrindo embrazando, tu er…",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 15:19:55 GMT-0300 (Brasilia Standard Time)
"Dr. Pessoa. Wellington Dias. Jair Bolsonaro.
Moro na cidade errada. 
No Estado errado.
No País errado.
Uma desgraça!",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 13:38:56 GMT-0300 (Brasilia Standard Time)
"@UOLNoticias Mídia militante dando palanque pra ""deputada esquecida"", que se negou a fazer o exame toxicológico e q… https://t.co/aoDrZZCUOT",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 13:25:49 GMT-0300 (Brasilia Standard Time)
"@samanthacavalca Misericórdia.... na época que Ciro apoiou o Wellington Dias, ela até comemorou a vitória dele na T… https://t.co/0XGWkAMkZJ",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 10:43:44 GMT-0300 (Brasilia Standard Time)
Wellington Dias revela próximos investimentos da França no Nordeste https://t.co/FI1IyJrdhb,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 10:11:59 GMT-0300 (Brasilia Standard Time)
"“maldades”), que vem se tornando objeto de “olhares extasiados” de verdadeiros “apreciadores da arte”.
Por isso: de… https://t.co/FQQ1FdWOFK",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:53:36 GMT-0300 (Brasilia Standard Time)
"RT @arquivopolitico: [2018] Em campanha ao lado de então aliados, o governador do Piauí, Wellington Dias (PT), diz que Ciro Nogueira (PP) e…",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:26:08 GMT-0300 (Brasilia Standard Time)
"@LuizPersechini Fosse um negacionista poderia simplesmente ter deixado o Butantan por conta, lembrando que até prob… https://t.co/cpN1qOuztJ",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:51:40 GMT-0300 (Brasilia Standard Time)
RT @clramelo: em 2022 não esperem nada menos do que isso 🌟❤️ (o melhor é a @debinu_ fazendo W de Wellington dias kkkkry) https://t.co/UXmDx…,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:47:11 GMT-0300 (Brasilia Standard Time)
Na oportunidade foram tratados os pontos principais da parceria que envolvem as Câmaras Técnicas Nordeste da Agricu… https://t.co/r4UiCpZkB5,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:34:57 GMT-0300 (Brasilia Standard Time)
"🔄 Substituição no Marinheiro

➡️ Entra: Fernando

⬅️ Sai: Wellington

⏰ 2T 

⚽ Marcílio Dias 0 x 0 Esportivo
🏆 Séri… https://t.co/215vEtYzWB",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:21:34 GMT-0300 (Brasilia Standard Time)
Wellington Dias revela quais os próximos investimentos da França no Nordeste https://t.co/sIKAPKXrPI,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:20:47 GMT-0300 (Brasilia Standard Time)
"Alguém deveria avisar ao Presidente da República que o grande amigo de Lula, Wellington Dias (governador do Piauí)… https://t.co/LIM1ZeJXsH",wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:09:19 GMT-0300 (Brasilia Standard Time)
RT @PaolaSDaniel: Sabia que o Daniel Silveira é autor do PL que proíbe as Big Techs de excluírem postagens deliberadamente sob pena de mult…,wellington dias,Mon Aug 02 2021 18:04:56 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 16:46:28 GMT-0300 (Brasilia Standard Time)
