text,query,timestamp,createdAt
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:52:53 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:48:36 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:32:45 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:28:07 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:22:54 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:09:11 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:04:59 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:56:35 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:47:31 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:47:01 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:46:52 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:46:50 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:41:09 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:37:07 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:36:43 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:31:48 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:16:18 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:11:45 GMT-0300 (Brasilia Standard Time)
"@deboramarianoe1 @jc_pe Paulo Câmara prefeito? Você tem certeza disso? Você é uma ""conhecedora"" e tanto.

A agência… https://t.co/JRtvsglgnd","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:06:20 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:03:22 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:00:44 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 08:55:44 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 08:48:00 GMT-0300 (Brasilia Standard Time)
"RT @nelsonpaffi: Voto Impresso Auditável IMPEDIRÁ:
a reeleição de governadores, tipo Flávio Dino (Maranhão), Agripino Doria (São Paulo), Ru…","""paulo câmara""",Mon Aug 02 2021 08:58:48 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 08:47:32 GMT-0300 (Brasilia Standard Time)
"@hitmonvers caralho, do Wellington dias né? pqp como me esqueci",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 23:13:32 GMT-0300 (Brasilia Standard Time)
@bslvra Lembra da bomba que foi o mensalinho do Twitter? Nunca vou esquecer da fibra ótica do Wellington Dias. 😁,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:48:16 GMT-0300 (Brasilia Standard Time)
"RT @PedroPedrodom: Lembram daquelas conversas de whatsapp que os ANTIFAS iriam se infiltrar nas manifestações de hoje, que o Daniel tinha d…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:03:40 GMT-0300 (Brasilia Standard Time)
"RT @portalgp1: O novo decreto foi assinado pelo governador nesse domingo (01) e publicado no Diário Oficial do Piauí. @wdiaspi 

#PortalGP1…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 17:59:30 GMT-0300 (Brasilia Standard Time)
O novo decreto foi assinado pelo governador nesse domingo (01) e publicado no Diário Oficial do Piauí. @wdiaspi… https://t.co/NajP0oYrKB,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 17:59:18 GMT-0300 (Brasilia Standard Time)
"O governador @wdiaspi assinou o decreto neste domingo #COVID19 

https://t.co/Lesydg9gM2",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 17:18:08 GMT-0300 (Brasilia Standard Time)
"RT @Putaocv57: São dias horas, segundos minutos que Deus está escrevendo um testemunho, Cunhado só lembro de nós sorrindo embrazando, tu er…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 15:19:55 GMT-0300 (Brasilia Standard Time)
"Dr. Pessoa. Wellington Dias. Jair Bolsonaro.
Moro na cidade errada. 
No Estado errado.
No País errado.
Uma desgraça!",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 13:38:56 GMT-0300 (Brasilia Standard Time)
"@UOLNoticias Mídia militante dando palanque pra ""deputada esquecida"", que se negou a fazer o exame toxicológico e q… https://t.co/aoDrZZCUOT",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 13:25:49 GMT-0300 (Brasilia Standard Time)
"@samanthacavalca Misericórdia.... na época que Ciro apoiou o Wellington Dias, ela até comemorou a vitória dele na T… https://t.co/0XGWkAMkZJ",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 10:43:44 GMT-0300 (Brasilia Standard Time)
Wellington Dias revela próximos investimentos da França no Nordeste https://t.co/FI1IyJrdhb,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 10:11:59 GMT-0300 (Brasilia Standard Time)
"“maldades”), que vem se tornando objeto de “olhares extasiados” de verdadeiros “apreciadores da arte”.
Por isso: de… https://t.co/FQQ1FdWOFK",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:53:36 GMT-0300 (Brasilia Standard Time)
"RT @arquivopolitico: [2018] Em campanha ao lado de então aliados, o governador do Piauí, Wellington Dias (PT), diz que Ciro Nogueira (PP) e…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 22:26:08 GMT-0300 (Brasilia Standard Time)
"@LuizPersechini Fosse um negacionista poderia simplesmente ter deixado o Butantan por conta, lembrando que até prob… https://t.co/cpN1qOuztJ",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 20:51:40 GMT-0300 (Brasilia Standard Time)
RT @clramelo: em 2022 não esperem nada menos do que isso 🌟❤️ (o melhor é a @debinu_ fazendo W de Wellington dias kkkkry) https://t.co/UXmDx…,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 18:47:11 GMT-0300 (Brasilia Standard Time)
Na oportunidade foram tratados os pontos principais da parceria que envolvem as Câmaras Técnicas Nordeste da Agricu… https://t.co/r4UiCpZkB5,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:34:57 GMT-0300 (Brasilia Standard Time)
"🔄 Substituição no Marinheiro

➡️ Entra: Fernando

⬅️ Sai: Wellington

⏰ 2T 

⚽ Marcílio Dias 0 x 0 Esportivo
🏆 Séri… https://t.co/215vEtYzWB",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:21:34 GMT-0300 (Brasilia Standard Time)
Wellington Dias revela quais os próximos investimentos da França no Nordeste https://t.co/sIKAPKXrPI,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:20:47 GMT-0300 (Brasilia Standard Time)
"Alguém deveria avisar ao Presidente da República que o grande amigo de Lula, Wellington Dias (governador do Piauí)… https://t.co/LIM1ZeJXsH",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 17:09:19 GMT-0300 (Brasilia Standard Time)
RT @PaolaSDaniel: Sabia que o Daniel Silveira é autor do PL que proíbe as Big Techs de excluírem postagens deliberadamente sob pena de mult…,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 16:46:28 GMT-0300 (Brasilia Standard Time)
"Será q o governador Wellington Dias, além de tudo, está envolvido c tráfico de drogas na capital de Teresina. Tenho… https://t.co/nuqwfFCbBE",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 16:37:06 GMT-0300 (Brasilia Standard Time)
"Não joga nada esse nutellinha! Nao seria ninguém na epoca do futebol raiz com Edilson capetinha, Everaldo, Waldir B… https://t.co/EgzPYoBQXR",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:56:47 GMT-0300 (Brasilia Standard Time)
"Estados tentaram entendimento sobre precatórios em 2019, diz Wellington Dias https://t.co/gGGZ6XPy07 via @Poder360 https://t.co/Gy8CeImALL",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:16:18 GMT-0300 (Brasilia Standard Time)
"Estados tentaram entendimento sobre precatórios em 2019, diz Wellington Dias https://t.co/gGGZ6XPy07 via @Poder360 https://t.co/nHbsx4usF6",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 15:14:54 GMT-0300 (Brasilia Standard Time)
A pauta central foi a contribuição dos governos estaduais brasileiros para reduzir a emissão de CO2 na atmosfera e… https://t.co/jzgelPr7Vb,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:56:49 GMT-0300 (Brasilia Standard Time)
"@jairbolsonaro Boa tarde, Excelentíssimo Presidente Jair Bolsonaro. Meu nome é Ricardo José Lustosa de Queiroz. Sou… https://t.co/nFSxyhrown",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 14:04:36 GMT-0300 (Brasilia Standard Time)
em 2022 não esperem nada menos do que isso 🌟❤️ (o melhor é a @debinu_ fazendo W de Wellington dias kkkkry) https://t.co/UXmDxomliZ,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 12:39:37 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:55:57 GMT-0300 (Brasilia Standard Time)
Wellington Dias apresenta proposta de redução de CO2 no Nordeste aos EUA https://t.co/VpILJUj5g3,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 10:06:52 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 09:22:34 GMT-0300 (Brasilia Standard Time)
Ainda sobre o “meteoro”: @wdiaspi disse que os Estados com bilhões em precatórios a receber da União pelo Fundef te… https://t.co/wHcGMhPu0p,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 08:09:29 GMT-0300 (Brasilia Standard Time)
RT @BobJeffRoadKing: A moda Simone Biles chegou por aqui. Uma deputada estadual de São Paulo anunciou seu afastamento por 120 dias do manda…,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 07:40:36 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 05:56:29 GMT-0300 (Brasilia Standard Time)
RT @CNNBrasil: Wellington Dias diz que EUA 'receberam bem' proposta sobre mudanças climáticas https://t.co/b3wBUG41Hg,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 02:28:04 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 01:23:00 GMT-0300 (Brasilia Standard Time)
Obrigado Wellington dias por essa chuva 🙌🏻🙌🏻,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Sat Jul 31 2021 01:03:08 GMT-0300 (Brasilia Standard Time)
Wellington Dias diz que EUA 'receberam bem' proposta sobre mudanças climáticas https://t.co/b3wBUG41Hg,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 23:50:30 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 21:14:42 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 21:07:20 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 20:49:05 GMT-0300 (Brasilia Standard Time)
"""Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wel… https://t.co/YYkkA9QUVa",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 20:28:03 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 20:12:18 GMT-0300 (Brasilia Standard Time)
(O Antagonista) #Aprizion &gt; Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido… https://t.co/xSEky9yqFG,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 20:00:20 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 20:00:05 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:52:46 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:47:10 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:44:33 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:43:09 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:42:03 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:40:48 GMT-0300 (Brasilia Standard Time)
"RT @o_antagonista: Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Wellingto…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:40:34 GMT-0300 (Brasilia Standard Time)
"Novo ministro da Casa Civil ficou revoltado com empréstimo de R$ 800 milhões concedido ao governador do Piauí, Well… https://t.co/kergQGbbCc",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:36:47 GMT-0300 (Brasilia Standard Time)
"RT @imaginago: Triste ironia… Três dias depois do Orlando Drummond (dublador do Scooby-Doo) nos deixar, o lendário Mario Monjardim (Salsich…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 19:30:56 GMT-0300 (Brasilia Standard Time)
@BrunoVictor182 @DaniFreireCosta @kelpslimaRN Piorou ainda. Ele deixou de ser presidente desde o ano passado. Vai f… https://t.co/0sEN3t7WvV,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 16:24:14 GMT-0300 (Brasilia Standard Time)
"@kylderiaraujo @lauracleite @jailma_lima @DaniFreireCosta Voce ta sabendo ""legau"" hein kkkkkkk

Primeiro que nao se… https://t.co/pYmS74iBJZ",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 16:10:55 GMT-0300 (Brasilia Standard Time)
"@ABKBRUCKMANN Governadores do PT infelizmente foram sim eleitos, um deles foi o Wellington Dias aqui do Piauí.",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 15:55:33 GMT-0300 (Brasilia Standard Time)
@samanthacavalca Ola Samanta vc falou no seu programa sobre o Wellington Dias e as retiradas absurdas dos conta che… https://t.co/pkA5ff40lJ,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 15:09:30 GMT-0300 (Brasilia Standard Time)
"@priscillalleite já faço isso todos dias sozinho, tá faltando pessoas para se formar um grupo, logo um clube.",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 14:49:24 GMT-0300 (Brasilia Standard Time)
"O governador do Piauí, Wellington Dias, vai participar nesta sexta-feira (30), às 16h, de um encontro virtual com o… https://t.co/HRmaFTpp9B",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 14:00:29 GMT-0300 (Brasilia Standard Time)
"RT @eixopolitico: 🇧🇷 Ciro Nogueira, o novo ministro da Casa Civil, em 2018, era parte do “time de Lula e de Haddad”. 

O governador do Piau…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 12:36:01 GMT-0300 (Brasilia Standard Time)
"O valor será usado na educação básica, na educação técnico-profissional e nas escolas de tempo integral. @wdiaspi… https://t.co/eyMyMmN4Xl",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 09:13:08 GMT-0300 (Brasilia Standard Time)
@bolsoroosevelt Wellington Dias é uma vergonha para o meu estado natal Piauí. Ainda bem que se ele concorrer a sena… https://t.co/pAJwoOE2jl,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 09:01:43 GMT-0300 (Brasilia Standard Time)
"A placa é nova, mas a reforma do CETI Rama Boa, em Altos, já se estende há quase 10 anos e o Governo segue no ‘faz… https://t.co/jipPgcm508",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 08:18:50 GMT-0300 (Brasilia Standard Time)
@fullgas_987 Parece cada vez mais plausível mesmo. Até achei positivo que o Flávio Dino aparece ali com popularidad… https://t.co/52TNtrPeyM,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 00:06:59 GMT-0300 (Brasilia Standard Time)
O Maranhão e o Piauí são os únicos estados do Nordeste com que eu tenha uma certa preocupação no momento. Acho que… https://t.co/7uPtyE1siI,wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Fri Jul 30 2021 00:00:12 GMT-0300 (Brasilia Standard Time)
"RT @RosaVyanna: @brasil247 Não gosto do Biden, mas ponto pra ele 
Borzolino conversa com nazista 🤮🤮
Biden com comunistas Wellington Dias e…",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 21:23:13 GMT-0300 (Brasilia Standard Time)
"@sen_wellington SEN. @sen_wellington, VCS QUE TEM A RESPONSABILIDADE DE DEFENDER A DEMOCRACIA, PRECISAM OUVIR O COR… https://t.co/nKji9bFaX8",wellington dias,Mon Aug 02 2021 08:58:49 GMT-0300 (Brasilia Standard Time),Thu Jul 29 2021 19:46:11 GMT-0300 (Brasilia Standard Time)
