text,query,timestamp,createdAt
"“É feliz estar na entrega dessas casas para 450 famílias de Ponta Grossa. Essa é uma cidade que cresce muito, então… https://t.co/pxEj7aASWB","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 11:30:16 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:51:29 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 10:15:43 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:51:33 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 09:26:17 GMT-0300 (Brasilia Standard Time)
"RT @germanopjneto: O Ratinho Júnior privatizou a COPEL TELECOM, empresa pública do estado do Paraná, uma das mais competitivas do país. Ago…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 08:09:58 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 08:03:29 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 06:54:25 GMT-0300 (Brasilia Standard Time)
"RT @germanopjneto: O Ratinho Júnior privatizou a COPEL TELECOM, empresa pública do estado do Paraná, uma das mais competitivas do país. Ago…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 06:05:01 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 04:02:10 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 03:25:27 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 01:38:48 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 01:32:01 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 01:26:43 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 01:22:12 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 01:03:24 GMT-0300 (Brasilia Standard Time)
"RT @germanopjneto: O Ratinho Júnior privatizou a COPEL TELECOM, empresa pública do estado do Paraná, uma das mais competitivas do país. Ago…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:51:52 GMT-0300 (Brasilia Standard Time)
"RT @germanopjneto: O Ratinho Júnior privatizou a COPEL TELECOM, empresa pública do estado do Paraná, uma das mais competitivas do país. Ago…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:44:18 GMT-0300 (Brasilia Standard Time)
"RT @germanopjneto: O Ratinho Júnior privatizou a COPEL TELECOM, empresa pública do estado do Paraná, uma das mais competitivas do país. Ago…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:43:41 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:37:56 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:36:11 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:35:17 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:26:16 GMT-0300 (Brasilia Standard Time)
"RT @giovannac1973: Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:15:54 GMT-0300 (Brasilia Standard Time)
"RT @germanopjneto: O Ratinho Júnior privatizou a COPEL TELECOM, empresa pública do estado do Paraná, uma das mais competitivas do país. Ago…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:15:52 GMT-0300 (Brasilia Standard Time)
"Passaporte sanitário on no Paraná, graças ao imundo ratinho Júnior!!👇 https://t.co/rhuH2rCJ4Q","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Mon Aug 02 2021 00:15:08 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 22:37:17 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 21:56:15 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 21:17:16 GMT-0300 (Brasilia Standard Time)
"@katnabaran @RamiroAparecida Governador do Paraná ao saber que vinha de carro, deveria ter mandado buscar de avião… https://t.co/PzEgal2mBA","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 20:18:47 GMT-0300 (Brasilia Standard Time)
"RT @MarceloDMoraes: Pelo Twitter, Requião criticou a aproximação dos integrantes do MDB local com o governador do Paraná, Ratinho Júnior, e…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 19:54:14 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 19:15:18 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 19:00:22 GMT-0300 (Brasilia Standard Time)
"@felipeneto @abranches O motivo: sempre fui um blogueiro independente, e recusei fazer acordos com os políticos da… https://t.co/p8CsKVZF99","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:56:48 GMT-0300 (Brasilia Standard Time)
@requiaopmdb Contra ratinho junior tem meu voto em qualquer partido.,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 18:00:29 GMT-0300 (Brasilia Standard Time)
@VObservadora @requiaopmdb Ah ta então todos tinham que abandonar.. mas Requião é um dos menores piores num cenário… https://t.co/WFeb5pLKJj,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 17:58:52 GMT-0300 (Brasilia Standard Time)
"RT @MarceloDMoraes: Pelo Twitter, Requião criticou a aproximação dos integrantes do MDB local com o governador do Paraná, Ratinho Júnior, e…","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 16:02:53 GMT-0300 (Brasilia Standard Time)
"Pelo Twitter, Requião criticou a aproximação dos integrantes do MDB local com o governador do Paraná, Ratinho Júnio… https://t.co/fC2JC1gb8R","""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 15:24:58 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 14:37:56 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 13:26:24 GMT-0300 (Brasilia Standard Time)
RT @pauloteixeira13: Roberto Requiao deixa o MDB depois de 40 anos de militância. O MDB do Paraná foi tomado por Bolsonaro e Ratinho Júnior…,"""ratinho junior""",Tue Aug 03 2021 17:02:18 GMT-0300 (Brasilia Standard Time),Sun Aug 01 2021 13:17:18 GMT-0300 (Brasilia Standard Time)
"RT @vanessasoaresc4: A CPI vai começar a focar nas denúncias que Witzel fez sobre os hospitais aqui no Rio...

E que a milícia e Flávio Bol…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:01:18 GMT-0300 (Brasilia Standard Time)
"@JoaquinTeixeira Que se foda quem vota em Whitney witzel, Eduardo Paes tem que beber água com ácido sulfúrico.",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 17:00:36 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:58:57 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:58:10 GMT-0300 (Brasilia Standard Time)
"Olha só que linha do Tempo:
Pastor Everaldo - Bolsonaro e sua família - Wilson Witzel e Reverendo Amilton.
Só cidadão de bem...",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:58:03 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:52:12 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:47:10 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:43:24 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:36:32 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:36:21 GMT-0300 (Brasilia Standard Time)
"RT @LeonelRadde: Quer dizer que o PM, irmão do Witzel, estava envolvido com o PCC e colocava em risco a vida dos próprios colegas? A extrem…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:34:35 GMT-0300 (Brasilia Standard Time)
"RT @LeonelRadde: Quer dizer que o PM, irmão do Witzel, estava envolvido com o PCC e colocava em risco a vida dos próprios colegas? A extrem…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:29:06 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:24:11 GMT-0300 (Brasilia Standard Time)
"RT @Ary_AntiPT: Maria Helena Prill, Paulo Cintura, articulando grandes parcerias para inclusão social de jovens no Esporte no Estado do Rio…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:17:48 GMT-0300 (Brasilia Standard Time)
que fim levou o Witzel? e o Luís Miranda USA?,witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:16:20 GMT-0300 (Brasilia Standard Time)
"RT @Ary_AntiPT: Maria Helena Prill, Paulo Cintura, articulando grandes parcerias para inclusão social de jovens no Esporte no Estado do Rio…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:15:41 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:09:30 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:05:56 GMT-0300 (Brasilia Standard Time)
Meu deus o witzel pra deixar o girao falando sozinho PLMDDS,witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 16:03:23 GMT-0300 (Brasilia Standard Time)
"@santanabacana @OgroWallSt Carioca, deve votar na ilustre casta de políticos locais,  família Maia, Cabral, Pezão,… https://t.co/CAc5zoZK1x",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:58:40 GMT-0300 (Brasilia Standard Time)
"@Pablo_Peixoto Político chorando são os melhores momentos do Brasil, teve o Rodrigo Maia, o próprio Bolsonaro, o Witzel",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:50:53 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:33:02 GMT-0300 (Brasilia Standard Time)
"@NilsonIncioDos1 @ConJur_Oficial Melhor do que se a referencia fosse , Queiroz , Adriano Nobrega , Flordeliz , Past… https://t.co/VQYll9xpaI",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:33:01 GMT-0300 (Brasilia Standard Time)
"@marquinhosbiu @LulaOficial Bolsonaro ?? Aquele que é  amigo de , Queiroz , Adriano Nobrega , Flordeliz , Pastor Ev… https://t.co/OIKit3NpUX",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:32:04 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:31:06 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:25:55 GMT-0300 (Brasilia Standard Time)
"@henriolliveira_ Wilson Witzel do submundo, É verdade que vc vive lambendo o saco do presidente pq quer usar os pentelhos dele como peruca?",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:23:27 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:13:42 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:10:52 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:04:47 GMT-0300 (Brasilia Standard Time)
"@cicerovsampaio @Errado73 @opovoonline Taí o palanque que mais elege no país. Bolsonaros, Witzel, Doria, Zema, Rati… https://t.co/SUsI8PpjQe",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 15:02:02 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:53:44 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:49:54 GMT-0300 (Brasilia Standard Time)
"@OGatoBH Eu posso ainda acrescentar:
- Joyce.
- Frota.
- Waldir.
- Dória.
- Witzel.",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:42:59 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:38:49 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:33:34 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:27:34 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:26:06 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:23:51 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:22:16 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:21:19 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:19:41 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:18:22 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:17:00 GMT-0300 (Brasilia Standard Time)
Urgente! Elis cancelando Kelly Key e o Witzel não faz nada,witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:14:26 GMT-0300 (Brasilia Standard Time)
@Deusa_Hela_ Ele foi ordenado pastor pelo pastor EVERALDO QUE ESTÁ PRESO NO RIO POR DESVIOS NA SAÚDE NO GOVERNO WITZEL!,witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:07:00 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:06:50 GMT-0300 (Brasilia Standard Time)
"RT @sobotelha: @octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se fala) da i…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:05:12 GMT-0300 (Brasilia Standard Time)
"@octavio_guedes apurou agora que esse reverendo Amilton Gomes de Paula recebeu sua ""ordenação"" (se é assim que se f… https://t.co/slQGqR3a5l",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:03:36 GMT-0300 (Brasilia Standard Time)
"RT @ENZUH14: As Forças Armadas estão para DEFENDER o país de ATAQUES estrangeiros.

Quem irá ter que limpar a MERDA que VOCÊ fez ao votar e…",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:03:18 GMT-0300 (Brasilia Standard Time)
"@ENZUH14 Quem irá limpar a merda que 

Joice, Doria, Frota, Witzel, PSL, MBL, Senadores, DepuTAGs e etc... fizeram?",witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 14:02:25 GMT-0300 (Brasilia Standard Time)
@nazavermelha @CarlosBolsonaro Essa resposta é bem simples e também serve para eleição de witzel e também está liga… https://t.co/wQmwzqPu1S,witzel,Tue Aug 03 2021 17:02:19 GMT-0300 (Brasilia Standard Time),Tue Aug 03 2021 13:56:28 GMT-0300 (Brasilia Standard Time)
